X1,X2,X3,X4,Y,U1,U2,U3,U4,Uy
0.74838191348515637,-0.24514341135523987,-0.17772556469278017,-0.15460910401743283,-0.8949165037852026,0.74838191348515637,-0.84384894214336503,0.27130358339831362,-0.071871498415155041,-2.2439411334482009
0.46079399803764443,0.84991544256046669,-1.4779070204006932,-0.045419552657298468,0.83907911229246657,0.46079399803764443,0.48128024413035109,-1.2014306215781065,-1.3793138726499716,-1.5306405292373666
-1.0818257321194309,-1.5257007463361816,-0.72690998381323768,0.32623645342621677,-0.69439147216960062,-1.0818257321194309,-0.66024016064063684,-1.3760054230848962,1.030771983954925,-0.15290921649226927
-1.0548202470457118,-2.9060790601529489,0.44899681271258463,-2.5305856069058934,-2.8364757952689468,-1.0548202470457118,-2.0622228625163794,-0.18389533551484238,-0.27183185844253732,0.81441024763460579
-1.4547826265492099,-1.7628279908443298,2.4763874101273697,-3.0128764961499948,-3.5895552908079256,-1.4547826265492099,-0.59900188960496192,1.6035178341978438,-0.54070319749527895,-0.29974518427723479
0.9528715885318062,1.1574048486325992,-1.5976463601704136,1.9114617227151984,2.876154463458934,0.9528715885318062,0.39510757780715422,-1.0259234070513299,0.30245514858717215,-1.5229976393901055
-1.1638233324154006,-1.327060656763043,1.5350684672144546,-1.8171696447169596,-2.0035662196195103,-1.1638233324154006,-0.39600199083072252,0.83677446776521414,-0.12069295137560239,0.51822993371506976
0.096354092363576199,0.03910228395940369,0.13936062780982705,-0.052507857549489403,0.20233549752741686,0.096354092363576199,-0.037980989931457272,0.19717308322797278,-0.010199142416158458,0.92724220552035086
0.10928712398868096,0.96459976132246428,0.064815956995728105,-1.546411790001978,-0.46245729586270051,0.10928712398868096,0.87717006213151949,0.13038823138893668,-2.189223644429839,-0.36660453713725361
0.30727033762700556,0.21886945683270609,0.12020330501614573,-0.22341708554896145,-0.42271615063808615,0.30727033762700556,-0.026946813268898376,0.30456550759234907,-0.31652405282378282,-1.1810795614225578
1.6628221569167552,0.13111561679807848,0.32500806243584079,-0.010029811238157563,-0.55348807835536373,1.6628221569167552,-1.1991421087353258,1.3227013565858938,0.060693288221107908,-1.5669204327884778
0.74494043771645324,-1.1162706674548071,-0.53741573522261032,-1.2452604159158804,-2.1048085855931755,0.74494043771645324,-1.7122230176279696,-0.090451472592738377,-0.73257881630882082,-1.6613838933855249
-0.03625488095382022,-1.1709637158137738,0.78071423304769028,-2.1262600472535231,-3.1493120415784603,-0.03625488095382022,-1.1419598110507176,0.75896130447539811,-0.91622832966003664,-2.3144798568961829
1.2028653095642563,-0.13910815947034294,0.074003822389716145,-2.1112379894375417,-2.094336774319649,1.2028653095642563,-1.101400407121748,0.7957230081282699,-1.9768603666134434,-0.034095545233926647
1.4925370230812691,1.6378346522313381,-1.8430528225781067,-0.18904204360390464,1.7273507130375791,1.4925370230812691,0.44380503376632252,-0.94753060872934536,-2.2570527114548944,-0.38372217665752772
-0.72614270282397531,-0.042734607064760954,0.52216145676143799,-0.95536049194056916,-0.39910951203415307,-0.72614270282397531,0.53817955519441929,0.086475835067052767,-0.66436553861451753,0.66076186168874951
-0.22922064920627647,1.8542191416900642,-0.57135027325047683,1.6114554853712491,1.8297506529860603,-0.22922064920627647,2.0375956610550854,-0.70888266277424272,0.027826949562965834,-1.9155232008709397
0.49806685852132199,0.25397487556119613,0.26916034178769388,-1.1265498322781535,-1.0702893070399722,0.49806685852132199,-0.14447861125586148,0.56800045690048706,-1.1697520742771439,-0.72943825441608545
-0.77362470068624256,-1.3366825921284069,-0.98322547565635721,0.11667872743873375,-0.72925702186539199,-0.77362470068624256,-0.71778283157941292,-1.4474002960681027,0.56074380410043989,-1.0637248639965851
-0.17814893367802564,1.6373518776997602,0.56645963685571954,0.93752440666924475,1.1850053941829848,-0.17814893367802564,1.7798710246421807,0.4595702766489041,0.074607910707272518,-0.57924342043332755
0.97148022833873338,0.42810013871268121,2.5303042296168186,-0.12110920537188274,-1.1919423864871979,0.97148022833873338,-0.34908404395830556,3.1131923666200585,0.84437281233764971,-0.35595660048836703
1.0492668441810526,1.9528774258644319,-1.5244224425790058,3.4640145641277478,4.883006734954062,1.0492668441810526,1.1134639505195898,-0.89486233607037413,1.3347891447331426,-0.27828425490561759
-0.027299911965673902,1.2915353973057708,-1.8725122224749529,3.5195650125516167,3.8337071348267671,-0.027299911965673902,1.3133753268783099,-1.8888921696543572,1.6792341232001009,-0.26652925764855406
-1.0837188433437817,-0.83288686600590889,2.6198135028916547,-1.4525141937872459,-2.1535908579560421,-1.0837188433437817,0.034088208669116465,1.9695821968853857,0.44041336386271768,0.28484550565991085
0.98102329466651939,0.44577684793880723,-0.93921737747719147,0.50168775054042003,0.9222488508223381,0.98102329466651939,-0.3390417877944083,-0.35060340067727985,-0.27996473175534081,-1.1780109459121078
1.2098069971062484,0.65805700954039636,-0.42297651287391402,0.86493753396967143,1.5677687223045629,1.2098069971062484,-0.30978858814460236,0.30290768538983504,0.19280937085443697,-0.024856885919698389
-1.7427710316462657,-1.3393756473370551,1.2086296998622379,-1.6779275159754734,-2.2796914756619358,-1.7427710316462657,0.054841177979957578,0.16296708087447859,-0.136049712908416,-1.4983609353176586
0.47020012986786808,-1.5028832846358944,0.32463214578699612,-1.4679273037418028,-2.2177890658223953,0.47020012986786808,-1.8790433885301889,0.60675222370771698,-0.25359293160317875,0.47642311149555061
-0.42594816486167308,2.3037928909964203,0.79437999271769921,0.55954411013318461,1.594233961294933,-0.42594816486167308,2.6445514228857587,0.53881109380069536,-0.65592091720545986,0.45976148449610693
-1.2988049417555929,-2.28073580252833,2.3716591504640414,-3.6315826051100331,-4.3583913642323653,-1.2988049417555929,-1.2416918491238558,1.5923761854106859,-0.84923796810818186,-0.6097094985674878
1.401054725254155,0.72335200151385781,-1.3219472976496067,1.1939465663937823,2.3412573301433022,1.401054725254155,-0.39749177868946617,-0.48131446249711374,0.026626516509278463,-0.29848465954455383
-0.58841259617248476,-0.32837117420827056,-0.067458574496588042,-0.48118952779702162,-0.53064426343737758,-0.58841259617248476,0.14235890272971727,-0.42050613220007887,-0.28505899309952626,-0.52768202892839677
1.0943581237979392,-0.77245070668868621,-0.74840416696187262,0.39016279087515682,-0.20112832284542839,1.0943581237979392,-1.6479372057270376,-0.091789292683109105,0.55667620207630086,-1.4565180566669578
-0.028364231716099409,-0.11598098875335845,-2.1643572609504296,2.0421514571509043,1.995571491377409,-0.028364231716099409,-0.093289603380478925,-2.1813757999800893,1.0411595188030403,-0.69182724818584651
-0.53532065154759167,-0.70377117502401287,0.37252231710723233,0.35712541759825633,-0.62243200535144672,-0.53532065154759167,-0.27551465378593953,0.051329926178677335,1.0360263986686815,-0.27189229833475997
0.77423872602011945,0.13041402556309978,-1.4092757082991934,1.4266201871950219,2.6250740647547373,0.77423872602011945,-0.48897695525299578,-0.94473247268712168,0.63069251515125546,1.9046574294516609
-0.99026767555037265,-0.55799886975335045,2.1557305205052506,0.30866683206789247,-1.261256046352794,-0.99026767555037265,0.23421527068694767,1.5615699151750269,1.7771313011478631,0.47776771819027808
-1.2114755330306446,-1.3884507985919254,0.023644134574561382,-1.5138629253760234,-1.8532376802534907,-1.2114755330306446,-0.4192703721674097,-0.7032411852438254,-0.53012529907439498,-1.8025462714686191
-0.14231911299141067,-0.97016137252308676,-1.8138538387207952,-0.31636426799598061,-0.39827960107592086,-0.14231911299141067,-0.85630608212995818,-1.8992453065156416,-0.54417822659021753,-1.514272765965746
-1.0148647673794928,0.57993920913221453,-0.16689880745897534,0.63294599559223741,0.78520070564052979,-1.0148647673794928,1.3918310230358089,-0.77581766788667106,0.14353914547019961,0.54827699336764046
-1.1072661382948608,-0.96274616144369618,-0.53198775148826927,-0.31431173948632052,-0.39304149071852873,-1.1072661382948608,-0.076933250807807579,-1.1963474344651857,0.09361669778013211,0.21883869643451484
1.5396540421143359,2.2335711240774394,0.69239492859554497,1.2474994744513399,2.4754546296819009,1.5396540421143359,1.0018478903859709,1.6161873538641465,0.030197151894904916,-0.28632291163602264
-0.73013505339956064,-2.0374438457750017,-0.27200667596346351,-1.5696807210486721,-1.9201885057310215,-0.73013505339956064,-1.4533358030553529,-0.71008770800319987,-0.27947336698790282,-0.34081032499983621
-0.18552578955451643,-0.46257430722582582,1.655355282053866,-0.60956029997374039,-1.2152473181005787,-0.18552578955451643,-0.31415367558221263,1.5440398083211562,0.54191935611127051,0.85593668172479109
-0.42416548462214776,-0.049744112249488215,0.73524836954130657,-0.77831262422567171,-0.30968137682214358,-0.42416548462214776,0.28958827544823001,0.48074907876801792,-0.37586756088037671,1.4296144811385736
-0.49816021993993342,-0.76758857665663738,0.28264326909358822,-1.1118072665462988,-1.1660888398922853,-0.49816021993993342,-0.36906040070469059,-0.016252862870371785,-0.43317362833985856,-0.12139746055646297
-2.7915065755067316,-2.9009700910206924,0.32480580372108037,-2.0563472721674265,-2.5332922876191932,-2.7915065755067316,-0.66776483061530656,-1.3500981415829585,0.13673469340759811,0.32907873168703761
-0.041759237874811422,0.61795035295645484,-0.51840822440715117,-0.39200291433509848,-0.057862306740363967,-0.041759237874811422,0.65135774325630402,-0.54346376713203803,-1.0837722736081925,-1.7365922279202635
-0.78374033003965138,-0.53280162256375996,1.4621092261792021,-1.610696678575452,-1.6973834242278281,-0.78374033003965138,0.094190641467961217,0.99186502815541133,-0.50668092969121892,-0.24681071925245179
-0.96160301541535842,-1.9836565831882897,1.7022226744271758,0.3668235055632163,-2.0792215155686855,-0.96160301541535842,-1.214374170856003,1.1252608651779608,2.606494451008607,0.26668587099704061
0.70587803187951614,0.434332681550336,1.6438110597899807,-1.9751421703660883,-1.8193866919923716,0.70587803187951614,-0.13036974395327691,2.0673378789176904,-1.457269517556333,1.2186423993515378
0.10964172439248102,0.68558763764505892,1.2319503008651895,-0.22200088992243378,-0.22977406240013204,0.10964172439248102,0.59787425813107409,1.2977353355006782,-0.085937085841380212,0.16408673040671234
0.12238874232565758,1.3398321970263238,-0.18865381853883026,0.95873009324554903,2.0071423896645753,0.12238874232565758,1.2419212031657978,-0.11522057314343571,-0.073479353942292741,1.1760451838768402
-0.035547818349283743,-0.5230507765348843,0.35806898186801567,-0.0087963652203344456,0.054923883952091801,-0.035547818349283743,-0.49461252185545729,0.33674029085844542,0.53637366928809238,2.0174888698551463
1.0622932929127022,-0.52624692157111486,-0.62739034912058489,0.56238166264969303,1.0814691072785143,1.0622932929127022,-1.3760815559012767,0.0099856266270363751,0.61705933318918094,1.8887152194128045
1.1535669495276522,1.4166118368793592,-0.76045780136803787,2.6460026839473225,3.9339227495994802,1.1535669495276522,0.49375827725723748,-0.068317631651446553,1.2741454974477522,0.82216785753132315
-0.41169021061551475,1.3176779039624926,-0.83054098799315712,1.2659139887629609,1.5631203239523412,-0.41169021061551475,1.6470300724549045,-1.077555114362466,-0.071731038007362538,-1.1006703156670623
-0.61704713519598309,-2.0351367327859293,2.2502989221004288,-2.7692590000410147,-3.9405444857161447,-0.61704713519598309,-1.5414990246291427,1.8800706409828389,-0.21951382604064976,-0.94641738022196642
0.54086166589731621,-2.5312769168931761,-0.7896544064313622,-0.53688857664737244,-1.1293579268114025,0.54086166589731621,-2.9639662496110293,-0.46513740689297245,0.84017806196216982,2.2839515816158658
0.70460435254508713,3.2124110752029638,-0.59884578879347306,2.3859771747052489,4.2463737093679317,0.70460435254508713,2.6487275931668939,-0.17608317726642084,-0.1621334723335619,-0.94072751941981614
0.49023986973883843,0.30380883729650815,0.01541979087676798,1.7790080708586224,1.9248585510167771,0.49023986973883843,-0.088383058494562627,0.30956371272007105,1.5740517801894507,1.080639741111771
0.46484791280024679,1.127487047648364,-1.2836251562999439,1.581116669749544,3.0367070961373201,0.46484791280024679,0.7556087174081666,-1.0047164086197959,0.1500631582457172,1.2518285819604367
-0.39382073357297082,0.26730017831927355,0.065262080791813781,-0.099727191396305953,-0.3372947189224631,-0.39382073357297082,0.58235676517765023,-0.1710303593519687,-0.25420627582389055,-1.4921510790863852
-1.2895247977232682,-0.91337924177847141,0.37053060896736062,-2.2298514853150766,-1.0067969245851878,-1.2895247977232682,0.11824059640014313,-0.40318426966660031,-1.4052207115864663,1.4705125883183909
0.18271634079808624,-0.72836955174387807,0.17946485082178798,0.24141612518250999,-0.59370506663821199,0.18271634079808624,-0.87454262438234709,0.28909465530063971,0.8410072368141186,-0.52201679375786569
0.361048136027174,3.061216348559558,-0.31826289937873248,1.2233361119794663,2.9037411458300619,0.361048136027174,2.7723778397378189,-0.10163401776242807,-1.0786467817015901,-1.0203315750209576
-0.37092107369710003,0.36824212673230489,0.8191059900673292,-0.054399432304324161,1.1139244087658464,-0.37092107369710003,0.66497898568998492,0.59655334584906916,0.097384074016727037,4.300922299895972
-0.073822492532240186,-0.31520774106177663,0.55373121709792272,-0.023676486466228552,-0.39328715848183332,-0.073822492532240186,-0.25614974703598448,0.50943772157857858,0.47383454082597642,0.39243539323320648
-0.56874377372478835,-0.38460331738170833,0.92503157149531345,-2.3424508898942906,-0.89071269860220859,-0.56874377372478835,0.070391701598122344,0.58378530726044053,-1.610712781979438,2.6018489431621434
-0.88204295612021888,1.4983183608524657,1.0173038752401484,0.17573074009686329,0.52052981962028799,-0.88204295612021888,2.2039527257486409,0.48807810156801701,-0.36444017487978853,-0.21067517142191472
-0.85384062955232065,-0.3485224863330717,0.58929982538089576,-1.0447018222229785,-1.0094935570804529,-0.85384062955232065,0.33455001730878486,0.076995447649503418,-0.50608616909938031,-0.59648033967115421
-0.99615660080081714,-0.52917823613263959,-0.62475234326603157,1.9521148070616907,0.53037383284522199,-0.99615660080081714,0.26774704450801418,-1.2224463037465219,2.0101634007215226,0.056420881433695641
0.34365101014005978,1.6422288690939848,0.62998767238543729,-0.11767164595981483,0.46393239889815219,0.34365101014005978,1.367308060981937,0.83617827846947312,-0.95223801813288533,-0.94619332506440323
0.054769033656995349,0.77583485128415508,0.92091725959043214,-0.98564203973744813,-0.82257870825344326,0.054769033656995349,0.73201962435855883,0.95377867978462938,-1.0682678058411406,-0.97410475971215715
-1.4858631467819847,-0.58999177665699343,0.89315962630022283,-0.018174960115568739,-0.66206428769647785,-1.4858631467819847,0.59869874076859431,0.0016417382310320006,0.84139909669443802,0.65871066754764873
0.27034004039876319,-0.14541707471983892,-0.099769050009556409,-1.6960847505307002,-1.0904299829426201,0.27034004039876319,-0.36168910703884949,0.062434974229701505,-1.644177323231591,0.53129660971020842
-1.7380157446832916,-1.6336981135937654,1.4739285688433201,-1.358303998834413,-2.1009315860712383,-1.7380157446832916,-0.24328551784713204,0.43111912203334518,0.52224896510288255,-0.22484183457639267
-0.45315065108600466,-0.80457390493598946,-1.3059035129437575,0.71245801886489757,0.24856124290935397,-0.45315065108600466,-0.44205338406718564,-1.5777939035953603,0.62270799584821135,-0.46877805093479541
-0.5585453396169664,-0.56730248812376771,-1.3784793760067422,-0.039826157767592962,0.40647290956415094,-0.5585453396169664,-0.12046621643019458,-1.713606579776922,-0.33195410408432668,0.43114379624403099
0.44545375879994487,1.2191170944984002,-1.1268690152585048,1.0087330063824351,2.0712795230591858,0.44545375879994487,0.86275408745844429,-0.85959675997853802,-0.40808346739569745,-0.42516641485557305
-0.70767688440108456,-0.21326889518567516,-0.40840049144118601,-0.85237042036902788,0.14775149319494479,-0.70767688440108456,0.35287261233519251,-0.83300662208183673,-0.90728243945964826,1.233465892976203
-0.35035862875763724,-0.85032578010551374,-0.79367506575209301,0.40116134106277124,-0.28013316565881846,-0.35035862875763724,-0.57003887709940393,-1.0038902430066754,0.59955185426058433,-0.88770563088273147
1.2160124751029036,1.8487643023002984,-1.2585412027155258,1.5537613733971036,3.6222121510236569,1.2160124751029036,0.87595432221797553,-0.52893371765378383,-0.36964423957086801,0.58883862187853131
-0.28997276576937026,-0.019617434992531158,-0.69447462976853047,-1.3841100844257497,-0.04704428381155179,-0.28997276576937026,0.21236077762296507,-0.86845828923015267,-1.7176151948152432,0.97165293629619387
-0.88646074612519754,-0.35559139344326396,2.2448835460840977,-2.4626429836213033,-2.2178115230600621,-0.88646074612519754,0.35357720345689414,1.7130070984089791,-1.09128723516897,-0.022717503439240141
-1.6614513371066439,-1.2094629024243535,0.82288034965020806,-0.13684461666078707,-1.0342052502022259,-1.6614513371066439,0.11969816726096187,-0.17399045261377821,1.1212195898613644,0.71803735802041391
-0.071203553682319787,-0.2106860211278776,2.4831128562781304,-1.6596235739339302,-2.4468042753960808,-0.071203553682319787,-0.15372317818202177,2.4403907240687386,-0.27058693100535081,-0.36402332331366172
0.79880781686255109,0.78759921671120803,-0.18906305002247575,1.5421976010786436,2.105486054702745,0.79880781686255109,0.14855296322116704,0.29022164009505486,0.89634662436956025,0.31889849845432766
-0.13376321528316062,-0.54762001162745999,-0.82838042751416763,0.31817871922871305,-0.18247478923563459,-0.13376321528316062,-0.44060943940093145,-0.90863835668406401,0.2873225136108512,-1.2907218411167565
0.83895731556533926,0.98556319708437912,0.047415114411334836,0.8558112709661847,1.5713077447396795,0.83895731556533926,0.31439734463210767,0.55078950375053837,0.1896245902127868,0.38723937578504503
-0.26973267917766103,-0.42557080222772875,-0.26430776454868421,2.3315865776011893,1.3061901675552681,-0.26973267917766103,-0.20978465888559991,-0.42614737205528086,2.4973322568862573,1.0552324900995913
0.029455946171366754,-0.44773993407141471,0.39387429716693179,-1.6059796887242399,-1.1702096288654182,0.029455946171366754,-0.47130469100850814,0.41154786486975187,-1.0956245862907836,1.0755067312411615
0.88370495404725347,0.81765458432709459,-0.58306725326688236,1.944373708530287,2.982596066908525,0.88370495404725347,0.11069062108929177,-0.052844280838530273,1.0804818728678798,1.3181139756127129
2.0479079052263827,1.151590300853329,-3.0044269796572181,1.3921213489874043,3.0421936672718166,2.0479079052263827,-0.48673602332777705,-1.7756822365213887,-0.91620535143853521,-2.713310472237521
-1.6052554547507194,-0.97008290643469319,2.8696514268124913,-0.47580710151607786,-2.1024449408416692,-1.6052554547507194,0.31412145736588237,1.9064981539620596,1.6380766463944529,0.018135883296536641
1.3270082640284839,0.24532496109323121,-2.3014808916679335,1.5270663523853578,2.7770995453204432,1.3270082640284839,-0.81628165012955589,-1.505275933250843,0.20459843378612935,-0.25092976600116129
-1.1225897044152189,-0.87771837422962284,0.65618472013505713,-1.2373859061380914,-0.91571213173502886,-1.1225897044152189,0.020353389302552257,-0.017369102514074145,-0.29489068410982699,0.96167651730099823
0.4793884369163291,1.4961489872794802,-0.51119673345493677,0.79561191299720901,1.9675918841015148,0.4793884369163291,1.112638237746417,-0.22356367130513927,-0.50729074482589542,0.12194055039046384
-0.83214879969098587,-0.31603326622834826,1.5338677913226904,-0.97179781106202834,-1.6326452935831846,-0.83214879969098587,0.34968577352444052,1.034578511508099,0.016359370959160617,-1.2277819787815136
0.36236126663144363,1.1589740498583252,-2.0370644116592747,1.0450526442995405,2.2987737613037638,0.36236126663144363,0.86908503655317026,-1.8196476516804083,-0.78476139643092446,-1.0258730881871994
0.16462210724685752,-0.8562168208899763,-1.180045609168016,-1.3997791025563464,-0.84519988412005975,0.16462210724685752,-0.98791450668746228,-1.0812723448199015,-1.390450132517371,0.31921555305870936
2.2365801390814597,2.4212632974417923,-0.76567636053863397,2.0456246580547619,3.9502148470805163,2.2365801390814597,0.63199918617662443,0.57627172291024176,-0.032097830423809377,-0.46187954175446999
-0.37684826815913713,-0.4540828273577367,-1.576302277635224,0.061235305945506691,0.25512845565650749,-0.37684826815913713,-0.15260421283042697,-1.8024112385307063,-0.40905785372168962,-0.80891909860185074
0.32566803603971212,0.56274158967887744,0.62424286480208058,0.92582871350018836,0.60491931417264555,0.32566803603971212,0.30220716084710769,0.81964368642590779,0.84403103312601446,-0.50691756092837759
-0.70423303774323176,0.19928821799876217,0.90072371016042574,-0.81351205135152482,-0.33494212129486167,-0.70423303774323176,0.76267464819334763,0.47818388751448665,-0.50265194887044551,0.80311048769380622
0.31506950735709532,0.011499169200691606,1.2301420455981329,-0.45730254588406927,-0.58088047665866327,0.31506950735709532,-0.24055643668498466,1.4191837500123901,0.14971905847451306,1.1935199793338653
0.27219794764991301,0.7691268294861251,0.44668229935793602,0.14176419260338932,0.64620647739356341,0.27219794764991301,0.55136847136619471,0.61000106794788378,-0.17328343835793017,0.76889025652401255
0.38983525656626078,-0.40439213308179445,1.2021514897544039,-2.0405994119708883,-2.1397908852771712,0.38983525656626078,-0.71626033833480307,1.4360526436941603,-1.1564491739364304,0.90378626777573556
-0.35134284067623178,0.93268312095401917,2.3481864443407332,0.97427997232267516,-0.24978211369954509,-0.35134284067623178,1.2137573934950046,2.137380739934994,1.4954950098252284,-0.59178011812599329
0.039518010834699017,-0.58684372929672135,0.91267998050398913,-1.930628056400765,-1.7564901667655897,0.039518010834699017,-0.61845813796448057,0.93639078700480849,-1.0634974556410655,0.9984010176106799
0.090472987350764575,-1.1787249991262363,-0.13924700756329514,-0.41007013345606136,-0.74183992259377884,0.090472987350764575,-1.2511033890068479,-0.084963215152836391,0.34541386215065639,0.9150818637404925
0.33300555545062277,-0.36017075644037994,-0.13010517348049891,-0.97822449320562199,-0.56138912691231668,0.33300555545062277,-0.62657520080087814,0.069698159789874758,-0.79115755043760549,1.1392467664789718
-0.2491596844495369,-0.80179779590140021,-1.542680530020029,-0.57269963947623992,0.0021021140574458419,-0.2491596844495369,-0.60247004834177065,-1.6921763406897512,-0.78278144735527433,0.26219758988418884
0.61618220253699163,0.81093246023636079,-0.093115821313659808,1.5828518506051907,1.814142580916827,0.61618220253699163,0.31798669820676739,0.27659350020853518,0.96864121778290835,-0.37222194181984841
-0.097960020940407275,1.5651132715821827,1.3569386695147414,0.3524914360444652,1.1188353848645938,-0.097960020940407275,1.6434812883345085,1.2981626569504972,-0.064618519305691971,1.6801374102144766
-0.19667276210710702,-0.63266140614034949,0.2730140277819495,1.2607227934589615,-0.02815681915036633,-0.19667276210710702,-0.47532319645466387,0.15501037051768526,1.8400927916481808,-0.35515194472358241
-0.82630298358744292,-0.24521150185105134,-1.5433768204937932,0.78347695951492669,1.3730430091711385,-0.82630298358744292,0.41583088501890308,-2.0391586106462589,0.18343660056376593,1.843971808777187
0.89784977780112118,1.4821007441680403,-0.49226992561595989,1.4751653519050163,2.6886641174252555,0.89784977780112118,0.76382092192714324,0.046439941064712796,0.19155986817940843,0.18692832065164366
-0.46615858089413298,0.37528476110319092,6.3617090834910961e-05,-0.78873355621352892,0.13944330792279147,-0.46615858089413298,0.74821162581849732,-0.27963153144564484,-1.0514010804403451,0.68193552876618069
0.46457959844004626,2.1452691440138483,-0.019592268883484754,1.6497301399044799,2.3603398136795666,0.46457959844004626,1.7736054652618112,0.25915549018054301,0.13824560465304392,-1.4446004706238058
1.754885542517703,0.77240674057436498,-1.7913510854704495,1.1995099304234571,2.8323707590970009,1.754885542517703,-0.63150169343979756,-0.73841975995982767,-0.23685033071382325,0.1669433540140374
-0.18186651569494788,-2.069744780139247,1.0889450035511741,-0.63255425334738313,-2.5555496593073763,-0.18186651569494788,-1.9242515675832885,0.97982509413420538,1.3607395945256766,-0.76229584128510552
0.14225861731411282,-0.90735180946012572,0.66814408642996825,-1.6396179791623955,-2.3548790083562263,0.14225861731411282,-1.021158703311416,0.75349925681843599,-0.67039966932532347,-1.0300356989719561
-0.15896842484858495,0.024669972995495726,1.3171765917786542,-1.0631376186679886,-0.97973391014843025,-0.15896842484858495,0.15184471287436369,1.2217955368695033,-0.42181830387550867,0.77342100440436468
1.5620109974246077,0.43584720158416512,0.088159610120968734,0.93146768077397968,1.3624901554662561,1.5620109974246077,-0.81376159635552103,1.0253662085757334,0.67045444472554849,0.1512621940872817
-1.6931809474668496,-0.23215308476069563,2.4341657683784623,0.35232463417922122,-1.4687606682141627,-1.6931809474668496,1.1223916732127841,1.4182571998983526,1.7319146777009393,-0.22926357734921279
0.081508368289266886,-0.65842686216229351,-0.78378580442301948,0.56658645319638112,0.17669581855685126,0.081508368289266886,-0.723633556793707,-0.7348807834494594,0.63559235449847673,-0.37573161526147808
-1.0755672922334523,-0.78211833503307882,0.31627154113759509,-0.87255200108157072,-1.1051140319783876,-1.0755672922334523,0.078335498753683105,-0.32906883420247629,-0.16693339598961801,-0.75344992091408092
1.0686281282072214,0.66476097919427701,-0.034912777160071462,1.8065879502268603,2.1274952433831249,1.0686281282072214,-0.19014152337150009,0.60626409976426132,1.3237988762108306,-0.12182239853691229
0.10348838717364661,0.9229324296903767,0.44007881377593239,0.35345041061979937,1.0234665284263207,0.10348838717364661,0.84014171995145936,0.50217184608012033,-0.072562883275498036,1.2358447136140618
-2.3503146560802515,-2.0079599547321991,2.7856429092798676,-2.3858155417674514,-3.4186388110294996,-2.3503146560802515,-0.12770822986799774,1.375454115631717,0.41257788118502137,0.056984396294883881
1.9708289667787235,2.0124171918044613,-0.59748432089624548,2.3775992132868136,3.540406550412726,1.9708289667787235,0.43575401838148231,0.58501305917098856,0.67016501857556821,-1.2632071222018662
-0.10100140906481532,0.45046843007026238,1.0369310056450778,0.92226287088457148,0.37803065778370043,-0.10100140906481532,0.53126955732211467,0.97633016020618868,1.1254004726579268,0.21681186154694423
-0.015671411729078877,-0.023112286443123069,0.53642015869672299,-0.90355774039898606,-0.82867724948649912,-0.015671411729078877,-0.010575157059859968,0.52701731165927568,-0.61916906054043841,-0.026059469665403512
0.69874523702059221,1.6596193100726504,1.9890792857766637,1.563232609049392,1.5481243999785435,0.69874523702059221,1.1006231204561767,2.4083264279890191,1.3960387348868686,0.14962410176815905
0.60746331904986817,2.2456978598010666,0.94957774322271071,0.53655439556451068,1.5437404012656895,0.60746331904986817,1.7597272045611718,1.3140557346526316,-0.56064523468488048,-0.01541548485701129
-0.41097575496208827,-1.9077262909154828,-0.60313404049664765,-1.963874508981531,-2.1234947741586701,-0.41097575496208827,-1.5789456869458123,-0.84971949347390063,-0.93003312558901685,-0.72572075788672785
-1.3866404604427729,-0.64232539713325498,1.7524488212789284,0.24547690567050906,-1.5760995070803903,-1.3866404604427729,0.46698697122096333,0.92046454501326469,1.5713290943032516,-0.87559249639120551
2.1532246058846685,1.9781888936498098,-2.2615100128499859,2.8182100636428062,5.2435054277202058,2.1532246058846685,0.25560920894207495,-0.96957524931918504,0.30272283166294672,0.80262664892741464
0.20408808241433302,-1.4664970550945151,1.0820947065922808,-2.1001884487146487,-2.5924078280621217,0.20408808241433302,-1.6297675210259814,1.2045475560408805,-0.53259315685234776,1.347241292124016
-0.65303985036792822,-0.06283148294918911,1.4229404448078791,0.24738740415008864,-0.85928507438906454,-0.65303985036792822,0.45960039734515351,1.031116534587122,1.0028396646184605,-0.62594635697800505
-0.3907136559141105,-0.28711144528187005,1.7275167837027925,-0.14178678844271941,-0.94262656145951884,-0.3907136559141105,0.025459479449418409,1.4930885901543263,0.92294961510598583,0.61676122246426657
-1.6976537580113946,0.10514535111079204,1.6293959833590368,-2.1011132367566145,-1.5636308004130186,-1.6976537580113946,1.4632683575199079,0.61080372855220011,-1.3600169908546507,-1.0597376515953247
1.6783164255359291,2.124761704787467,-0.84246858145066184,1.8482531354360199,3.5919984389897537,1.6783164255359291,0.78210856435872356,0.16452127387089563,-0.0603143486405378,-0.5222604589151093
-0.65536052395954214,-0.9565838176744319,1.0866214423005536,-0.74071910770402694,-1.5819363303024518,-0.65536052395954214,-0.43229539850679821,0.69340512792482822,0.47220028581835211,-0.38345114273889669
-0.63172680119790514,-1.2391672288331952,2.8918999978650239,-3.6032938418156086,-3.9633666920491812,-0.63172680119790514,-0.73378578787487092,2.512863917146281,-1.2899267826998599,-0.46351708572132416
0.41348063016620074,-2.0361232745376543,0.25498904435602265,-0.078669230183503691,-1.7678157168415849,0.41348063016620074,-2.366907778670615,0.50307742245574305,1.4741115841708654,-0.51607743453233001
